appl, 1
Date,Time,Open,High,Low,Close,Volume,OpenInt
2017-08-10,16:50:00,159.17,159.3,159.11,159.11,263889,0
2017-08-10,16:55:00,159.11,159.2,159.08,159.15,198608,0
2017-08-10,17:00:00,159.1413,159.26,159.07,159.1105,243001,0
2017-08-10,17:05:00,159.1136,159.1136,158.825,158.84,276079,0
2017-08-10,17:10:00,158.85,159.0048,158.79,158.93,231780,0
2017-08-10,17:15:00,158.93,158.95,158.782,158.85,136712,0
2017-08-10,17:20:00,158.84,158.875,158.65,158.7322,181286,0
2017-08-10,17:25:00,158.72,158.72,158.29,158.3049,342142,0
2017-08-10,17:30:00,158.31,158.5,158.16,158.37,379061,0
2017-08-10,17:35:00,158.3795,158.53,158.215,158.27,374342,0
2017-08-10,17:40:00,158.2605,158.27,157.76,158.08,672128,0
2017-08-10,17:45:00,158.08,158.11,157.69,157.75,406049,0
2017-08-10,17:50:00,157.76,157.89,157.48,157.5487,455018,0
2017-08-10,17:55:00,157.5401,157.66,157.29,157.37,522509,0
2017-08-10,18:00:00,157.355,157.62,157.295,157.49,304633,0
2017-08-10,18:05:00,157.485,157.82,157.33,157.56,503511,0
2017-08-10,18:10:00,157.58,157.84,157.39,157.7496,346144,0
2017-08-10,18:15:00,157.76,157.87,157.7,157.85,273143,0
2017-08-10,18:20:00,157.86,157.91,157.51,157.5996,353232,0
2017-08-10,18:25:00,157.5988,157.63,157.3,157.4,384536,0
2017-08-10,18:30:00,157.3987,157.49,157.08,157.21,372487,0
2017-08-10,18:35:00,157.2026,157.28,156.7,156.753,599317,0
2017-08-10,18:40:00,156.78,156.87,156.42,156.85,529223,0
2017-08-10,18:45:00,156.87,157.04,156.7614,156.97,410173,0
2017-08-10,18:50:00,156.97,157.12,156.91,156.92,402025,0
2017-08-10,18:55:00,156.92,156.92,156.6,156.7753,365813,0
2017-08-10,19:00:00,156.77,156.92,156.65,156.87,326286,0
2017-08-10,19:05:00,156.87,157.28,156.83,157.22,620697,0
2017-08-10,19:10:00,157.22,157.23,156.88,157.0001,341097,0
2017-08-10,19:15:00,157.01,157.02,156.78,156.83,203822,0
2017-08-10,19:20:00,156.82,156.94,156.65,156.88,214754,0
2017-08-10,19:25:00,156.89,157.2247,156.86,157.1299,277816,0
2017-08-10,19:30:00,157.13,157.39,157.115,157.36,280528,0
2017-08-10,19:35:00,157.36,157.47,157.3,157.3,240221,0
2017-08-10,19:40:00,157.3,157.33,157.08,157.205,216106,0
2017-08-10,19:45:00,157.2044,157.2305,156.82,156.865,230020,0
2017-08-10,19:50:00,156.8757,157.06,156.83,157.0283,190537,0
2017-08-10,19:55:00,157.02,157.1,156.73,156.77,265556,0
2017-08-10,20:00:00,156.76,156.8798,156.59,156.81,340126,0
2017-08-10,20:05:00,156.82,156.9,156.73,156.8606,201872,0
2017-08-10,20:10:00,156.86,156.94,156.67,156.79,217494,0
2017-08-10,20:15:00,156.7944,157.13,156.7944,157.06,321097,0
2017-08-10,20:20:00,157.06,157.29,157.05,157.27,236564,0
2017-08-10,20:25:00,157.25,157.29,157.085,157.15,202414,0
2017-08-10,20:30:00,157.16,157.22,157.07,157.15,148792,0
2017-08-10,20:35:00,157.15,157.45,157.12,157.28,292839,0
2017-08-10,20:40:00,157.28,157.3199,156.95,156.98,287666,0
2017-08-10,20:45:00,156.99,157,156.7844,156.86,195882,0
2017-08-10,20:50:00,156.8561,157.11,156.78,157.05,187497,0
2017-08-10,20:55:00,157.0585,157.1,156.85,156.93,200163,0
2017-08-10,21:00:00,156.92,156.97,156.82,156.95,187333,0
2017-08-10,21:05:00,156.95,157.11,156.82,156.9118,227384,0
2017-08-10,21:10:00,156.9197,156.9197,156.65,156.77,324166,0
2017-08-10,21:15:00,156.76,156.76,156.47,156.485,315790,0
2017-08-10,21:20:00,156.48,156.48,155.76,156.22,887550,0
2017-08-10,21:25:00,156.23,156.27,155.69,156.205,653151,0
2017-08-10,21:30:00,156.2,156.23,155.8,156.07,495026,0
2017-08-10,21:35:00,156.06,156.21,155.72,155.82,550854,0
2017-08-10,21:40:00,155.83,155.9399,155.35,155.35,721979,0
2017-08-10,21:45:00,155.35,155.61,155.25,155.4,715360,0
2017-08-10,21:50:00,155.3901,155.44,154.63,154.92,1269524,0
2017-08-10,21:55:00,154.91,155.47,154.84,155.4673,902792,0
2017-08-10,22:00:00,155.465,155.55,155.1601,155.27,2609522,0
2017-08-11,15:35:00,156.6,157.79,156.07,157.2304,2222889,0
2017-08-11,15:40:00,157.24,157.24,156.63,156.6403,647596,0
2017-08-11,15:45:00,156.67,157.21,156.43,157.05,742922,0
2017-08-11,15:50:00,157.0512,157.14,156.73,156.895,588052,0
2017-08-11,15:55:00,156.9,157.98,156.9,157.76,802655,0
2017-08-11,16:00:00,157.7699,157.9,157.4,157.83,492765,0
2017-08-11,16:05:00,157.825,158.085,157.57,157.9374,554505,0
2017-08-11,16:10:00,157.935,158.5,157.93,158.2697,713831,0
2017-08-11,16:15:00,158.27,158.5728,158.12,158.12,567502,0
2017-08-11,16:20:00,158.12,158.36,157.95,157.97,446794,0
2017-08-11,16:25:00,157.98,158.14,157.8701,157.94,376157,0
2017-08-11,16:30:00,157.95,157.96,157.4334,157.54,383637,0
2017-08-11,16:35:00,157.55,157.667,157.05,157.6568,485843,0
2017-08-11,16:40:00,157.631,157.91,157.58,157.68,262745,0
2017-08-11,16:45:00,157.68,158.03,157.58,157.58,320414,0
2017-08-11,16:50:00,157.5834,157.78,157.3,157.35,281704,0
2017-08-11,16:55:00,157.35,157.565,157.3,157.324,184222,0
2017-08-11,17:00:00,157.33,157.55,157.19,157.46,217025,0
2017-08-11,17:05:00,157.4444,157.45,157.13,157.3,231229,0
2017-08-11,17:10:00,157.29,157.4,157.21,157.32,162914,0
2017-08-11,17:15:00,157.3,157.64,157.24,157.62,213863,0
2017-08-11,17:20:00,157.6141,157.76,157.43,157.431,247151,0
2017-08-11,17:25:00,157.43,157.4613,157.12,157.4,334499,0
2017-08-11,17:30:00,157.41,157.54,157.12,157.2463,190060,0
2017-08-11,17:35:00,157.26,157.57,157.26,157.53,137930,0
2017-08-11,17:40:00,157.5401,157.7828,157.5401,157.7516,198573,0
2017-08-11,17:45:00,157.77,157.8,157.44,157.64,109217,0
2017-08-11,17:50:00,157.629,157.87,157.6,157.63,194678,0
2017-08-11,17:55:00,157.63,157.84,157.59,157.62,141294,0
2017-08-11,18:00:00,157.62,157.6693,157.49,157.63,134396,0
2017-08-11,18:05:00,157.6201,157.6625,157.42,157.495,178833,0
2017-08-11,18:10:00,157.49,157.8,157.49,157.775,148455,0
2017-08-11,18:15:00,157.77,157.88,157.7,157.73,152650,0
2017-08-11,18:20:00,157.71,157.8,157.7,157.7941,89129,0
2017-08-11,18:25:00,157.795,157.88,157.72,157.76,130388,0
2017-08-11,18:30:00,157.75,157.77,157.6448,157.71,108159,0
2017-08-11,18:35:00,157.72,157.79,157.65,157.7657,78719,0
2017-08-11,18:40:00,157.7666,157.8,157.74,157.77,67628,0
2017-08-11,18:45:00,157.77,157.97,157.76,157.9299,205516,0
2017-08-11,18:50:00,157.93,158.05,157.88,157.948,184483,0
2017-08-11,18:55:00,157.945,158.05,157.87,157.895,132024,0
2017-08-11,19:00:00,157.9,157.9455,157.79,157.81,85845,0
2017-08-11,19:05:00,157.82,157.89,157.77,157.85,115559,0
2017-08-11,19:10:00,157.85,158,157.8,157.9946,99519,0
2017-08-11,19:15:00,158,158.03,157.92,157.92,107801,0
2017-08-11,19:20:00,157.93,157.93,157.805,157.9,105290,0
2017-08-11,19:25:00,157.9,157.91,157.65,157.7,127227,0
2017-08-11,19:30:00,157.69,157.79,157.5942,157.5942,160866,0
2017-08-11,19:35:00,157.6,157.77,157.6,157.73,124686,0
2017-08-11,19:40:00,157.73,157.76,157.52,157.5782,141160,0
2017-08-11,19:45:00,157.58,157.77,157.5268,157.7244,170295,0
2017-08-11,19:50:00,157.72,157.9,157.67,157.88,186896,0
2017-08-11,19:55:00,157.87,157.895,157.775,157.8587,96856,0
2017-08-11,20:00:00,157.86,158,157.82,157.915,169223,0
2017-08-11,20:05:00,157.914,157.9699,157.82,157.85,123797,0
2017-08-11,20:10:00,157.85,157.99,157.8,157.98,104835,0
2017-08-11,20:15:00,157.98,158.13,157.94,158.095,186749,0
2017-08-11,20:20:00,158.1,158.22,158.06,158.07,203536,0
2017-08-11,20:25:00,158.08,158.18,158.075,158.16,113891,0
2017-08-11,20:30:00,158.1633,158.27,158.14,158.26,237543,0
2017-08-11,20:35:00,158.265,158.31,157.98,158,297090,0
2017-08-11,20:40:00,157.98,157.99,157.58,157.66,276823,0
2017-08-11,20:45:00,157.65,157.84,157.62,157.7176,238967,0
2017-08-11,20:50:00,157.72,157.835,157.53,157.61,202717,0
2017-08-11,20:55:00,157.61,157.74,157.3,157.35,263592,0
2017-08-11,21:00:00,157.34,157.4618,157.16,157.25,245065,0
2017-08-11,21:05:00,157.25,157.58,157.25,157.42,255320,0
2017-08-11,21:10:00,157.41,157.46,157.21,157.25,135652,0
2017-08-11,21:15:00,157.25,157.355,157.05,157.099,196404,0
2017-08-11,21:20:00,157.1,157.22,156.89,156.94,299160,0
2017-08-11,21:25:00,156.94,157.17,156.87,157.095,344170,0
2017-08-11,21:30:00,157.11,157.36,157.1095,157.22,229079,0
2017-08-11,21:35:00,157.221,157.26,157.02,157.18,237287,0
2017-08-11,21:40:00,157.18,157.42,157.08,157.3936,281513,0
2017-08-11,21:45:00,157.3901,157.3901,157.23,157.28,231464,0
2017-08-11,21:50:00,157.285,157.6,157.255,157.57,414279,0
2017-08-11,21:55:00,157.56,157.6,157.46,157.54,405074,0
2017-08-11,22:00:00,157.531,157.59,157.25,157.48,1710408,0
2017-08-14,15:35:00,159.32,159.57,158.75,159.5,1531454,0
2017-08-14,15:40:00,159.47,159.63,158.91,159.02,762790,0
2017-08-14,15:45:00,159.03,159.18,158.77,159.11,591562,0
2017-08-14,15:50:00,159.1,159.38,158.98,159.1,454869,0
2017-08-14,15:55:00,159.09,159.2,158.9,158.9752,332144,0
2017-08-14,16:00:00,158.98,159.33,158.98,159.2635,227286,0
2017-08-14,16:05:00,159.26,159.73,159.26,159.575,515101,0
2017-08-14,16:10:00,159.6,159.6,159.34,159.3768,232624,0
2017-08-14,16:15:00,159.39,159.55,159.205,159.22,356145,0
2017-08-14,16:20:00,159.22,159.4353,159.215,159.3137,239746,0
2017-08-14,16:25:00,159.32,159.42,159.22,159.33,166847,0
2017-08-14,16:30:00,159.349,159.42,159.24,159.26,139824,0
2017-08-14,16:35:00,159.26,159.52,159.25,159.5007,256478,0
2017-08-14,16:40:00,159.51,159.53,159.4,159.44,165764,0
2017-08-14,16:45:00,159.44,159.48,159.39,159.43,135464,0
2017-08-14,16:50:00,159.43,159.59,159.4,159.54,203808,0
2017-08-14,16:55:00,159.54,159.6,159.32,159.42,223705,0
2017-08-14,17:00:00,159.4256,159.56,159.35,159.5,134621,0
2017-08-14,17:05:00,159.5018,159.5067,159.27,159.32,183621,0
2017-08-14,17:10:00,159.32,159.38,159.21,159.305,186077,0
2017-08-14,17:15:00,159.31,159.3801,159.275,159.3,109204,0
2017-08-14,17:20:00,159.295,159.34,159.19,159.25,171058,0
2017-08-14,17:25:00,159.2302,159.36,159.15,159.3401,132805,0
2017-08-14,17:30:00,159.35,159.5,159.34,159.44,231340,0
2017-08-14,17:35:00,159.45,159.5,159.38,159.4,144253,0
2017-08-14,17:40:00,159.4,159.455,159.3399,159.363,106767,0
2017-08-14,17:45:00,159.37,159.38,159.25,159.2699,89285,0
2017-08-14,17:50:00,159.26,159.34,159.22,159.27,121385,0
2017-08-14,17:55:00,159.2642,159.3436,159.2,159.34,140155,0
2017-08-14,18:00:00,159.34,159.38,159.25,159.3182,112109,0
2017-08-14,18:05:00,159.32,159.42,159.2349,159.29,169529,0
2017-08-14,18:10:00,159.291,159.34,159.22,159.22,88633,0
2017-08-14,18:15:00,159.22,159.27,159.13,159.14,94767,0
2017-08-14,18:20:00,159.14,159.26,159.08,159.14,127899,0
2017-08-14,18:25:00,159.14,159.2799,159.1,159.27,58243,0
2017-08-14,18:30:00,159.27,159.31,159.14,159.1616,92723,0
2017-08-14,18:35:00,159.1576,159.1863,159.05,159.1502,103548,0
2017-08-14,18:40:00,159.14,159.15,159.06,159.1115,87220,0
2017-08-14,18:45:00,159.12,159.25,159.06,159.19,119108,0
2017-08-14,18:50:00,159.19,159.33,159.18,159.33,95436,0
2017-08-14,18:55:00,159.3355,159.35,159.255,159.305,93944,0
2017-08-14,19:00:00,159.28,159.37,159.24,159.34,78677,0
2017-08-14,19:05:00,159.35,159.405,159.23,159.25,118585,0
2017-08-14,19:10:00,159.25,159.42,159.24,159.3799,160318,0
2017-08-14,19:15:00,159.3799,159.44,159.344,159.44,130172,0
2017-08-14,19:20:00,159.44,159.77,159.44,159.7325,635619,0
2017-08-14,19:25:00,159.7393,159.88,159.69,159.79,348908,0
2017-08-14,19:30:00,159.81,159.9361,159.79,159.89,246882,0
2017-08-14,19:35:00,159.89,160,159.84,159.96,203749,0
2017-08-14,19:40:00,159.96,160,159.905,159.98,171539,0
2017-08-14,19:45:00,159.98,160.04,159.8199,159.9025,450345,0
2017-08-14,19:50:00,159.91,159.9337,159.74,159.76,204361,0
2017-08-14,19:55:00,159.7523,159.88,159.75,159.85,140493,0
2017-08-14,20:00:00,159.8438,159.9,159.8,159.9,118669,0
2017-08-14,20:05:00,159.9,159.97,159.87,159.9699,132199,0
2017-08-14,20:10:00,159.96,160.1,159.95,160.09,251597,0
2017-08-14,20:15:00,160.09,160.15,159.98,159.98,246147,0
2017-08-14,20:20:00,159.9847,159.99,159.83,159.96,164582,0
2017-08-14,20:25:00,159.98,160.04,159.9,160,123688,0
2017-08-14,20:30:00,160,160,159.87,159.91,92110,0
2017-08-14,20:35:00,159.9,159.985,159.9,159.9347,89889,0
2017-08-14,20:40:00,159.93,159.94,159.83,159.9,151232,0
2017-08-14,20:45:00,159.9099,159.98,159.88,159.9647,95972,0
2017-08-14,20:50:00,159.9657,159.9799,159.7848,159.81,140652,0
2017-08-14,20:55:00,159.81,159.81,159.47,159.522,264341,0
2017-08-14,21:00:00,159.51,159.69,159.46,159.605,215178,0
2017-08-14,21:05:00,159.6014,159.66,159.55,159.58,150439,0
2017-08-14,21:10:00,159.58,159.71,159.571,159.69,162314,0
2017-08-14,21:15:00,159.7,159.75,159.6501,159.69,158840,0
2017-08-14,21:20:00,159.6852,159.83,159.61,159.8,141237,0
2017-08-14,21:25:00,159.79,159.84,159.73,159.828,140100,0
2017-08-14,21:30:00,159.83,159.8963,159.76,159.89,140829,0
2017-08-14,21:35:00,159.89,159.95,159.83,159.87,232677,0
2017-08-14,21:40:00,159.87,159.93,159.83,159.892,176931,0
2017-08-14,21:45:00,159.89,159.95,159.79,159.79,261693,0
2017-08-14,21:50:00,159.79,159.9,159.74,159.83,337180,0
2017-08-14,21:55:00,159.83,160.21,159.83,160.0701,700734,0
2017-08-14,22:00:00,160.08,160.17,159.78,159.85,2320769,0
2017-08-15,15:35:00,160.66,161.11,160.4334,160.99,1271326,0
2017-08-15,15:40:00,160.97,161.17,160.5,160.82,627074,0
2017-08-15,15:45:00,160.8299,160.92,160.45,160.605,457337,0
2017-08-15,15:50:00,160.59,160.63,160.14,160.37,498682,0
2017-08-15,15:55:00,160.39,160.63,160.34,160.58,386684,0
2017-08-15,16:00:00,160.58,160.85,160.58,160.7435,436107,0
2017-08-15,16:05:00,160.74,160.96,160.73,160.78,408555,0
2017-08-15,16:10:00,160.78,160.84,160.62,160.705,336051,0
2017-08-15,16:15:00,160.71,160.73,160.56,160.69,426968,0
2017-08-15,16:20:00,160.6864,160.7546,160.44,160.55,359891,0
2017-08-15,16:25:00,160.55,160.76,160.41,160.7199,320701,0
2017-08-15,16:30:00,160.72,161.01,160.72,160.9942,383053,0
2017-08-15,16:35:00,160.99,160.995,160.69,160.847,346893,0
2017-08-15,16:40:00,160.83,161.04,160.66,161,279107,0
2017-08-15,16:45:00,161,161.34,160.97,161.3,493644,0
2017-08-15,16:50:00,161.3,161.31,161.01,161.09,324617,0
2017-08-15,16:55:00,161.09,161.2943,161.04,161.1442,296898,0
2017-08-15,17:00:00,161.1546,161.28,161.1,161.2,280853,0
2017-08-15,17:05:00,161.2,161.39,161.15,161.15,285434,0
2017-08-15,17:10:00,161.14,161.26,160.9501,161.2293,229267,0
2017-08-15,17:15:00,161.23,161.35,161.18,161.28,215759,0
2017-08-15,17:20:00,161.28,161.3,161.14,161.3,195257,0
2017-08-15,17:25:00,161.31,161.47,161.31,161.45,371914,0
2017-08-15,17:30:00,161.45,161.47,161.3289,161.4644,227054,0
2017-08-15,17:35:00,161.46,161.57,161.4,161.5527,334261,0
2017-08-15,17:40:00,161.5524,161.65,161.54,161.63,246829,0
2017-08-15,17:45:00,161.63,161.649,161.56,161.62,196912,0
2017-08-15,17:50:00,161.62,161.63,161.42,161.47,280874,0
2017-08-15,17:55:00,161.4703,161.49,161.2145,161.25,347661,0
2017-08-15,18:00:00,161.26,161.39,161.22,161.273,215752,0
2017-08-15,18:05:00,161.27,161.48,161.2208,161.4,234714,0
2017-08-15,18:10:00,161.4,161.62,161.39,161.59,235076,0
2017-08-15,18:15:00,161.5943,161.61,161.5,161.56,178763,0
2017-08-15,18:20:00,161.57,161.69,161.55,161.6001,268738,0
2017-08-15,18:25:00,161.6055,161.63,161.5259,161.55,157518,0
2017-08-15,18:30:00,161.55,161.57,161.46,161.5101,146275,0
2017-08-15,18:35:00,161.5168,161.66,161.5,161.64,199267,0
2017-08-15,18:40:00,161.64,161.785,161.63,161.74,320875,0
2017-08-15,18:45:00,161.74,161.87,161.737,161.83,326100,0
2017-08-15,18:50:00,161.83,161.98,161.8,161.97,347040,0
2017-08-15,18:55:00,161.9799,162.1,161.95,161.9504,870990,0
2017-08-15,19:00:00,161.9577,162.18,161.95,162.155,406494,0
2017-08-15,19:05:00,162.155,162.18,161.7812,161.8857,453280,0
2017-08-15,19:10:00,161.89,161.95,161.73,161.919,228045,0
2017-08-15,19:15:00,161.929,162.19,161.925,162.185,356582,0
2017-08-15,19:20:00,162.175,162.195,161.98,161.99,219113,0
2017-08-15,19:25:00,162,162.02,161.82,161.89,179575,0
2017-08-15,19:30:00,161.895,161.99,161.77,161.99,247725,0
2017-08-15,19:35:00,161.98,162.0699,161.91,161.9234,343284,0
2017-08-15,19:40:00,161.925,161.93,161.69,161.74,257650,0
2017-08-15,19:45:00,161.741,161.87,161.6901,161.7099,376745,0
2017-08-15,19:50:00,161.7057,161.76,161.6,161.735,192758,0
2017-08-15,19:55:00,161.74,161.77,161.54,161.59,221924,0
2017-08-15,20:00:00,161.5825,161.71,161.46,161.63,415667,0
2017-08-15,20:05:00,161.62,161.83,161.585,161.8043,189733,0
2017-08-15,20:10:00,161.801,161.88,161.68,161.8497,173622,0
2017-08-15,20:15:00,161.86,161.86,161.78,161.8364,268369,0
2017-08-15,20:20:00,161.8357,161.8401,161.73,161.79,117463,0
2017-08-15,20:25:00,161.8,161.84,161.685,161.7,156625,0
2017-08-15,20:30:00,161.7,161.83,161.65,161.82,277003,0
2017-08-15,20:35:00,161.81,161.85,161.73,161.77,124937,0
2017-08-15,20:40:00,161.7701,161.82,161.71,161.785,133014,0
2017-08-15,20:45:00,161.7895,161.79,161.58,161.6764,286306,0
2017-08-15,20:50:00,161.68,161.71,161.5501,161.63,125633,0
2017-08-15,20:55:00,161.63,161.655,161.5,161.5536,135950,0
2017-08-15,21:00:00,161.55,161.67,161.511,161.65,124243,0
2017-08-15,21:05:00,161.6438,161.68,161.59,161.675,241596,0
2017-08-15,21:10:00,161.68,161.86,161.663,161.83,395070,0
2017-08-15,21:15:00,161.84,161.86,161.74,161.853,204872,0
2017-08-15,21:20:00,161.8547,161.95,161.81,161.857,336933,0
2017-08-15,21:25:00,161.8541,161.9113,161.72,161.78,221044,0
2017-08-15,21:30:00,161.78,161.8571,161.75,161.78,376710,0
2017-08-15,21:35:00,161.77,161.7873,161.69,161.7645,134292,0
2017-08-15,21:40:00,161.7601,161.845,161.69,161.82,265501,0
2017-08-15,21:45:00,161.82,161.9,161.809,161.89,219322,0
2017-08-15,21:50:00,161.89,162.02,161.84,161.95,358908,0
2017-08-15,21:55:00,161.94,161.96,161.69,161.73,541498,0
2017-08-15,22:00:00,161.73,161.73,161.54,161.6,1867150,0
2017-08-16,15:35:00,161.94,162.15,161.25,161.8321,1210782,0
2017-08-16,15:40:00,161.83,161.99,161.32,161.3369,491907,0
2017-08-16,15:45:00,161.3301,161.45,161.06,161.39,499386,0
2017-08-16,15:50:00,161.4,161.53,161.1,161.1701,495764,0
2017-08-16,15:55:00,161.18,161.27,160.93,161.256,449319,0
2017-08-16,16:00:00,161.2543,161.54,161.2543,161.45,344996,0
2017-08-16,16:05:00,161.45,161.47,161.15,161.2283,230017,0
2017-08-16,16:10:00,161.24,161.34,161.12,161.28,207362,0
2017-08-16,16:15:00,161.27,161.27,161.11,161.19,149954,0
2017-08-16,16:20:00,161.18,161.5363,161.18,161.43,239629,0
2017-08-16,16:25:00,161.44,161.4913,161.37,161.42,166060,0
2017-08-16,16:30:00,161.4233,161.72,161.378,161.7,214851,0
2017-08-16,16:35:00,161.7,161.79,161.61,161.6413,245691,0
2017-08-16,16:40:00,161.65,161.87,161.58,161.86,200465,0
2017-08-16,16:45:00,161.87,161.97,161.76,161.869,227228,0
2017-08-16,16:50:00,161.86,162.35,161.86,162.3199,685655,0
2017-08-16,16:55:00,162.31,162.39,162.16,162.175,386853,0
2017-08-16,17:00:00,162.18,162.2801,162.11,162.23,307144,0
2017-08-16,17:05:00,162.225,162.33,162.15,162.16,262034,0
2017-08-16,17:10:00,162.158,162.25,162.04,162.08,234391,0
2017-08-16,17:15:00,162.07,162.18,161.93,161.95,236231,0
2017-08-16,17:20:00,161.95,162.15,161.9,162.09,253527,0
2017-08-16,17:25:00,162.08,162.149,161.945,161.99,210930,0
2017-08-16,17:30:00,161.98,161.9999,161.77,161.8389,234745,0
2017-08-16,17:35:00,161.8355,161.97,161.8355,161.92,181361,0
2017-08-16,17:40:00,161.92,162,161.79,161.96,179453,0
2017-08-16,17:45:00,161.96,162.05,161.9,162.0193,381443,0
2017-08-16,17:50:00,162.0199,162.1358,161.97,162.0984,201632,0
2017-08-16,17:55:00,162.0946,162.095,161.94,161.96,129783,0
2017-08-16,18:00:00,161.95,162.06,161.94,162.01,108683,0
2017-08-16,18:05:00,162.02,162.3,162.0146,162.2147,265009,0
2017-08-16,18:10:00,162.2151,162.31,162.06,162.235,259340,0
2017-08-16,18:15:00,162.24,162.34,162.24,162.3058,308044,0
2017-08-16,18:20:00,162.31,162.45,162.27,162.38,293645,0
2017-08-16,18:25:00,162.38,162.5,162.36,162.38,287608,0
2017-08-16,18:30:00,162.3724,162.51,162.35,162.39,247060,0
2017-08-16,18:35:00,162.3975,162.465,162.26,162.2963,210699,0
2017-08-16,18:40:00,162.29,162.3144,162.13,162.21,183176,0
2017-08-16,18:45:00,162.21,162.2557,162.14,162.15,123610,0
2017-08-16,18:50:00,162.1564,162.19,162.05,162.09,224451,0
2017-08-16,18:55:00,162.1,162.1,161.8601,161.97,231702,0
2017-08-16,19:00:00,161.97,162,161.624,161.7335,280386,0
2017-08-16,19:05:00,161.73,161.79,161.66,161.76,231021,0
2017-08-16,19:10:00,161.75,161.775,161.58,161.6456,232553,0
2017-08-16,19:15:00,161.645,161.66,161.01,161.13,563623,0
2017-08-16,19:20:00,161.13,161.38,161.02,161.345,299178,0
2017-08-16,19:25:00,161.32,161.37,161.19,161.2401,181073,0
2017-08-16,19:30:00,161.25,161.26,160.96,161.1247,418903,0
2017-08-16,19:35:00,161.12,161.12,160.84,161.03,447617,0
2017-08-16,19:40:00,161.03,161.07,160.9,161.02,229887,0
2017-08-16,19:45:00,161.02,161.04,160.75,160.8847,261631,0
2017-08-16,19:50:00,160.89,160.97,160.825,160.8951,228175,0
2017-08-16,19:55:00,160.895,160.92,160.69,160.7532,202691,0
2017-08-16,20:00:00,160.75,160.98,160.7,160.86,280177,0
2017-08-16,20:05:00,160.86,161.15,160.56,161.072,540430,0
2017-08-16,20:10:00,161.07,161.34,160.97,161.19,322774,0
2017-08-16,20:15:00,161.1951,161.36,161.13,161.1966,277950,0
2017-08-16,20:20:00,161.1746,161.18,160.67,160.68,225816,0
2017-08-16,20:25:00,160.67,160.77,160.36,160.5,451798,0
2017-08-16,20:30:00,160.5193,160.64,160.39,160.5786,231475,0
2017-08-16,20:35:00,160.58,160.58,160.15,160.33,413183,0
2017-08-16,20:40:00,160.3227,160.62,160.29,160.4818,232133,0
2017-08-16,20:45:00,160.48,160.5701,160.39,160.519,155585,0
2017-08-16,20:50:00,160.52,160.78,160.5039,160.78,233796,0
2017-08-16,20:55:00,160.78,160.8578,160.71,160.8114,208208,0
2017-08-16,21:00:00,160.84,160.89,160.74,160.76,182830,0
2017-08-16,21:05:00,160.7526,161.07,160.7526,160.927,214699,0
2017-08-16,21:10:00,160.92,160.94,160.8,160.82,156992,0
2017-08-16,21:15:00,160.82,160.895,160.64,160.83,194881,0
2017-08-16,21:20:00,160.83,160.8559,160.6892,160.7002,142991,0
2017-08-16,21:25:00,160.71,160.93,160.71,160.838,222654,0
2017-08-16,21:30:00,160.84,160.909,160.77,160.82,154074,0
2017-08-16,21:35:00,160.81,160.93,160.74,160.81,173787,0
2017-08-16,21:40:00,160.83,160.9,160.78,160.89,187818,0
2017-08-16,21:45:00,160.89,161.02,160.84,160.94,262348,0
2017-08-16,21:50:00,160.94,160.94,160.58,160.66,383626,0
2017-08-16,21:55:00,160.66,160.92,160.65,160.83,454350,0
2017-08-16,22:00:00,160.835,160.98,160.69,160.95,1929684,0
2017-08-17,15:35:00,160.52,160.71,160.18,160.3569,809866,0
2017-08-17,15:40:00,160.37,160.37,159.64,160.0599,889685,0
2017-08-17,15:45:00,160.03,160.36,160.02,160.33,316323,0
2017-08-17,15:50:00,160.34,160.57,160.31,160.34,307421,0
2017-08-17,15:55:00,160.3478,160.39,160.01,160.015,279044,0
2017-08-17,16:00:00,160.03,160.18,159.81,159.8401,372312,0
2017-08-17,16:05:00,159.84,159.84,159.4,159.58,630508,0
2017-08-17,16:10:00,159.58,159.88,159.42,159.46,349714,0
2017-08-17,16:15:00,159.46,159.537,159.04,159.06,655927,0
2017-08-17,16:20:00,159.065,159.08,158.4017,158.97,782280,0
2017-08-17,16:25:00,158.98,159.2,158.7,159.14,442525,0
2017-08-17,16:30:00,159.1436,159.15,158.85,158.97,363669,0
2017-08-17,16:35:00,158.99,159.45,158.86,159.41,525981,0
2017-08-17,16:40:00,159.429,159.46,159.06,159.23,340662,0
2017-08-17,16:45:00,159.22,159.27,158.92,159.01,268652,0
2017-08-17,16:50:00,159.03,159.33,159.0132,159.2614,204886,0
2017-08-17,16:55:00,159.2675,159.2675,158.93,159.2,230859,0
2017-08-17,17:00:00,159.2175,159.351,159,159.06,278950,0
2017-08-17,17:05:00,159.08,159.38,159.07,159.2275,221781,0
2017-08-17,17:10:00,159.24,159.6,159.19,159.59,309597,0
2017-08-17,17:15:00,159.6,159.6103,159.4,159.5,322854,0
2017-08-17,17:20:00,159.4999,159.593,159.42,159.54,179091,0
2017-08-17,17:25:00,159.54,159.715,159.47,159.55,347212,0
2017-08-17,17:30:00,159.55,159.71,159.36,159.38,174976,0
2017-08-17,17:35:00,159.37,159.53,159.3,159.36,149735,0
2017-08-17,17:40:00,159.36,159.4,159.25,159.33,174243,0
2017-08-17,17:45:00,159.34,159.39,159.16,159.27,166434,0
2017-08-17,17:50:00,159.27,159.29,158.98,159.0387,276217,0
